DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
252_687983,1.0,0.9931133607170552,1.018025787155192,0.9687845837782784,0.9404730430037238,0.7897434290146017,0.4809607621913189,0.13861758493050425,0.07208852589085167,0.05949187474601259,-3.960763483314126,0.9896040876370555,9.190456434846258,0.021669563710718855
203_1503366,1.0,0.9855321527202592,1.0369808396978681,1.0046795721102422,1.011975296588897,0.9559939001668318,0.6315683213722331,0.23523697377012834,0.09578544986070929,0.10110116303829794,-5.024327507119404,1.008330839366732,13.332634883274869,0.08353430399259267
203_909702,1.0,0.9940141922257633,1.0337773161020043,1.0424531654349798,1.0383363195405988,0.9135836296213132,0.5512806792592474,0.20927868946565226,0.06152486612466112,0.04889176013156675,-4.3248183601192665,1.023250425824271,10.950034667654462,0.0292122148078687
203_909260,1.0,0.9950313938214058,1.0300569175073286,1.0391597951224694,1.0457652555521082,0.9133311293715808,0.5615967418108503,0.2218321780076286,0.066782221151525,0.051718503598286045,-4.205720899717067,1.0233744375387863,10.75812271984037,0.030609331090617066
203_907273,1.0,0.9826466450978217,1.0347590811710656,1.0024292564842647,1.0151477086733582,0.9326203108595204,0.6283135392263074,0.22669829823891588,0.09015711420052744,0.09713474260032648,-4.851928542059556,1.005567411658992,12.849829504055474,0.07451603234761935
204_910851,1.0,0.9957532267161504,0.8699936294683117,0.705820836002495,0.5843182247326598,0.5952962537436611,0.5407182227043486,0.3127128455205981,0.04751617916014892,0.03721510318585698,7.673431580939102,1.0050381243875532,1.3215604579125686,-2137.5573539754732
204_910546,1.0,0.9963244725296937,0.8753823655343842,0.709502933456603,0.5871314926099832,0.5955867694713882,0.5419200354820735,0.3147257743220449,0.04688150386696735,0.03652885042628524,7.5241750476328955,1.0055151305013357,1.3330638487308957,-1844.9158050115238
204_907299,1.0,0.9951437371229596,0.8716112607536043,0.7062380397196338,0.5902215223525824,0.596603657512989,0.5423275207320818,0.3165008577672852,0.04778000910941183,0.036739749733595325,7.5647273860089745,1.0037931926886325,1.335155118781371,-1915.5515443280206
196_910851,1.0,0.9896703291361187,0.9777471618985188,0.8850984792678502,0.8661462585874945,0.6968158143524802,0.5233768842849966,0.1821860313960635,0.033349832938244894,0.020119636505590774,-2.175174744764017,0.9663815453281475,5.733467113153156,-0.13033776780737535
196_907320,1.0,0.9893803964982345,0.9757890051410621,0.9091965803356749,0.8617838897052101,0.6782654102715959,0.4693549289970397,0.19929077559714337,0.04292008792488079,0.029053653197890703,-2.174150314807862,0.9759875358780569,5.393602752904032,-0.11404794545623557
196_910706,1.0,0.985686915266585,0.9642000379019152,0.8812616831255891,0.8399464564126049,0.6649177171727108,0.4652378199944681,0.17707828510747983,0.03811684240814741,0.026245133491267694,-2.0859944679876365,0.9672066120943278,5.174556041267425,-0.1314803221677891
196_1330984,1.0,0.9861129277911908,0.9718853418994927,0.8952415951947211,0.8540886007878661,0.678737406261559,0.46398952515271613,0.20005708565274605,0.04099644905494501,0.027804079086195817,-2.124921527325428,0.9715708484441459,5.308380331914447,-0.12157540438939847
1031_910851,1.0,0.9999495255505239,0.9224752829298081,0.7817821397240414,0.5969571933761452,0.421822312930073,0.25522779570800946,0.1586880966925837,0.06842944725663937,0.0654258750661314,-2.022572706034814,1.0005039459184257,3.119865915731569,-0.08250595970808196
1031_905990,1.0,0.9915521678652641,0.9204782739601425,0.7462642735910366,0.5844767321612683,0.3835700249490358,0.22287114258862495,0.1218465952911831,0.06204828655957725,0.06424860752075026,-2.2580443978490754,0.99610902217856,3.2324700095974594,-0.06276228577602425
1031_910853,1.0,0.9980488755745366,0.901895533959221,0.8018694906896764,0.6410197209846248,0.4216285486480712,0.2759620302579914,0.1532336110062258,0.06410292569123825,0.05849545180790069,-1.9577791029552365,0.9908733899488762,3.2237818773270948,-0.10063852615666988
1031_688001,1.0,0.9784947782053701,0.9454142328893129,0.8408575432734252,0.7260062605581503,0.49506174791891217,0.2865414361131682,0.1698710899657088,0.0852203399599679,0.08419060156723505,-2.4932628939730233,0.9764740459597009,4.262560554588793,-0.01566630573205835
1031_908159,1.0,1.0024246108165644,0.9380496673290193,0.8169720494430829,0.6556278360011916,0.42035346131794915,0.29066220436009776,0.17807502497545752,0.09049019789427738,0.0847043909658313,-2.257874476288916,0.9974477960923975,3.522858560734716,-0.029309160347902572
1031_1299070,1.0,0.987123585594187,0.9315176774959846,0.8216697436814829,0.6500138065742833,0.4538671286312908,0.24370383227819445,0.1549459893091381,0.0808677468320217,0.07575198139621012,-2.4276412484160628,0.9850362171702934,3.8086631168137206,-0.028570719895134426
1031_908470,1.0,0.9853182738575011,0.9222931779083751,0.7918053810028732,0.6366174049301775,0.44864448689720826,0.2177861635488741,0.13069429380031308,0.07916452831929172,0.07794181978155545,-2.4261380445693166,0.9822005555068353,3.710488460412263,-0.0350359324035642
1031_753584,1.0,0.9991484038847284,0.9312339353224612,0.861417520128639,0.6582495231640125,0.4417067330183349,0.263290086476345,0.14180960211423294,0.07874149448166111,0.07612339242830173,-2.6717043971808505,0.9881189002522616,4.159092195076989,-0.008419639352686713
1031_1240147,1.0,1.007650037069493,0.9018907569970331,0.7881196606999762,0.6093101336100607,0.4018475791516742,0.21593602561617076,0.14621156780034503,0.07977077895900206,0.0783859628811409,-2.4292495021223894,0.9927730283524013,3.506668304739065,-0.028288793712214343
1031_1330950,1.0,0.9984892363967242,0.948364673178368,0.8262870770431979,0.6616879897676087,0.4915854172363358,0.2814718810467702,0.19125436305435412,0.08970026605109273,0.07917530035560116,-2.024345021751438,0.9967779142260695,3.4372289454100464,-0.06490088919628728
1031_906794,1.0,0.9974456574935946,0.9293553359243881,0.8243120644493921,0.636247455738912,0.38055796509175766,0.24069161132457662,0.14268839154052848,0.06151558340687754,0.06262906239853824,-2.6879626313742913,0.9900856912892746,3.959299726153693,-0.01758666971277999
1031_1298475,1.0,0.9934498927156328,0.9204088366074621,0.8018855348715692,0.6424898346709585,0.4453841720046758,0.2553735646809273,0.15651444890661997,0.0837428849825877,0.07711010493637613,-2.196106835745718,0.9889995385996132,3.4698206911789105,-0.05101650930210174
1031_908147,1.0,0.9845368707566888,0.9251701378693792,0.8284013779449724,0.685818829162544,0.48028670994657435,0.25758948830135736,0.15852232232475158,0.0826794427860626,0.08019616986242814,-2.420702199973088,0.9774945983305887,3.985599757519839,-0.027602068103013442
1031_906807,1.0,0.9863153460427712,0.9349307614335345,0.8206793109229495,0.6494720280136622,0.4392445610040516,0.20622832156239376,0.1166093964483272,0.06420489102180207,0.0640229442089186,-2.7432133223112465,0.9808463889336007,4.185419591126497,-0.02365467020346822
1031_905968,1.0,0.9829791075633019,0.938730354086261,0.8454855285767959,0.6913655729034559,0.4544177419238189,0.24802482636143425,0.15030251402780212,0.08129084835113985,0.08115834084154847,-2.8066878251838,0.9781967542768265,4.433586930056396,0.004515751375395507
9_753618,1.0,1.0011796921897076,1.0151974887648632,0.9896670060699827,0.9960109971143124,0.9653378788209179,0.8934717729807096,0.44510944764381544,0.03347494706165616,0.01829060761623136,-4.490198083802251,0.993556539481453,16.962941778988025,-0.01442482473166449
9_908159,1.0,1.0015430616133698,1.0184410387672018,0.9944078169049736,0.9988175591665294,0.967767503285873,0.9017595738076288,0.46591398182120763,0.03668806530651828,0.021277278046808953,-4.523363771635285,0.9951907507745137,17.381127295855265,-0.011623578099148487
9_909260,1.0,1.0027121719505456,1.0161359312790896,0.9961003540176462,1.0005635204665455,0.9710455486561111,0.9046236328456663,0.459865492752282,0.037177183828065646,0.02066977805428365,-4.582090837771744,0.9963255532793608,17.518860429546965,-0.010214767700196196
9_1327766,1.0,1.0022509757589237,1.0155370178254628,0.9931885770143337,0.9989672004454774,0.9710943942796235,0.9031503738779305,0.4538505530393799,0.03441674370949991,0.018751695835602645,-4.60242106911485,0.995487953662609,17.5281046229612,-0.011870698724191059
9_1297446,1.0,1.0025736337295885,1.0156009480286996,0.9963607740419221,1.001640472146063,0.972475004223643,0.9059100404162186,0.461024684309966,0.03689591274020317,0.020277552570807364,-4.59870961055662,0.9966152874215806,17.60423069509343,-0.010306865507502745
9_907053,1.0,1.000772019323299,1.0145247868767364,0.9902431439949042,0.9928228201573941,0.9662950637784417,0.8899813128305174,0.45702284236470636,0.037154771904199135,0.02189089111435736,-4.384017635748898,0.9928260719745978,16.697369545034807,-0.013563670115019433
9_1331034,1.0,1.0021888528138383,1.0159638073780466,0.995662522423058,1.000694302096557,0.970290970258391,0.9024705957216143,0.4581872709103348,0.035973248502537886,0.019953011418521724,-4.555276117306862,0.9960628977641444,17.393716237359634,-0.01166052479273256
9_906765,1.0,1.001898149500493,1.016376337523235,0.9947870272876055,1.0020010807154467,0.9710845899268071,0.9104740306348086,0.47939964091595844,0.03706483792079756,0.019748369996460315,-4.631644118773327,0.9955801041147254,18.032793888594735,-0.010904885456395681
9_907323,1.0,1.0017127715330336,1.0179107828321443,0.9942453793802736,0.9985614551929465,0.9657372126785556,0.8971699728285621,0.45765666996393295,0.03575953464816485,0.020404652494575612,-4.471618520714588,0.9950403666794491,17.055588801183305,-0.013236329320893981
86_749713,1.0,1.0020672877341184,0.9771351699955559,0.9002331411962085,0.8442163174097317,0.8171484111755773,0.5585285049276855,0.23475716451199333,0.04762914708341412,0.04589836880156429,-2.905840123655224,0.9546696054844243,7.926897777453901,-0.03781400126910282
86_907056,1.0,0.9945373491569695,0.9577176429585256,0.8706741854695199,0.7888530333976582,0.7136907111877633,0.4328503213388457,0.18733063524215154,0.03747085083963113,0.03615502565974206,-2.0093547070027244,0.9634257100837866,5.0153747208715265,-0.1361561164525141
86_1330987,1.0,0.9917679578197817,0.94824734851166,0.8907104485289384,0.7991749328545226,0.674946824045132,0.36597581443223437,0.12332948253824219,0.01815247395892089,0.017265762779396846,-2.6794198504088818,0.9610693244674284,5.859878246613771,-0.08493306152315133
86_1297449,1.0,1.005080159771272,0.9960424738776412,0.909034820821537,0.8632421018905777,0.7715576715789293,0.52380755606686,0.23656769936365338,0.04779384920313962,0.035810245140479036,-2.311852767626729,0.9744850085236196,6.239534287056261,-0.09472701192297328
86_907786,1.0,0.9956962406962409,0.982160074932193,0.9774054342213437,0.8946304999800954,0.8415598191942778,0.6020743926688239,0.3417474621533223,0.06214195302044339,0.052312961229921906,-2.286335595448659,0.9798100335239315,7.042153815047205,-0.07931630016540704
86_753583,1.0,0.9988905292957508,0.9862544494671059,0.8774852541578835,0.8344042814052703,0.790001739707525,0.5287594352710046,0.23696250923981593,0.051841034256433306,0.049943688649394746,-2.4769648715548382,0.9574974852753403,6.683260080117011,-0.06609462774458387
86_924186,1.0,0.9886450069497607,0.9727758838171872,0.8844647904741038,0.7898468127893908,0.760740590979944,0.5454893679746011,0.25785683025121126,0.06006303860837482,0.046799968684813474,-1.5185702947976276,0.9636142773470896,4.803678886885841,-0.2095418898673484
86_907311,1.0,1.0000003941189062,0.9713315061415799,0.8866692290604302,0.8312474417315571,0.771622496540361,0.4568340128289291,0.19711662355394968,0.04235207115819749,0.03825406783276209,-2.761687206026939,0.9584893989961853,6.802771258490951,-0.05225358195217042
194_753562,1.0,1.0086952303057126,0.9975900587180824,0.9860541071714496,0.86774016041777,0.5010201843168636,0.17075373236171307,0.09918428663658738,0.07125077110525761,0.0780359854571832,-5.717428947717923,0.9988608909909512,9.411330653735696,0.06530145577405475
194_910911,1.0,1.0064942376039867,0.9974944458823259,0.9894000314154053,0.8494361736957655,0.5137143264018774,0.19367686736637557,0.10209152650977882,0.07474293520949586,0.08171137020635749,-5.177981688585847,0.9998768852033975,8.56992289000435,0.06333419380291448
194_687452,1.0,1.004268624068434,0.9974626408005022,0.9861066747334912,0.8298124804213036,0.5317628241129219,0.21337341527437564,0.10291383795149343,0.07830380555161279,0.08359857203280739,-4.699384968131652,0.9990520140249531,7.860372140573046,0.05803993023436112
194_909249,1.0,1.0092259644038524,1.002053950087369,0.98976033752751,0.8707691191005096,0.6010316343351122,0.2252066898610041,0.09977448224233945,0.08236349922754228,0.08660026689582875,-5.081851638777275,0.9972450612541308,8.978996564320447,0.06318393616076044
194_907073,1.0,1.0110069097566057,0.9982631254721126,0.9876013147059831,0.8453094648231536,0.5352018232180211,0.17429992041326026,0.10970201740664975,0.07731625973537781,0.08000954035209769,-5.254637164411745,0.9987173671811649,8.761530335928153,0.06322553793031384
194_910853,1.0,1.003449397701546,0.9924937168186392,0.9939482027311135,0.8494123725028585,0.543825385226729,0.24089791580659545,0.11026789113646625,0.0824798133782544,0.08713249651445047,-4.648441969928819,0.9996113969774585,7.918119276904456,0.06340066196248155
194_906831,1.0,1.0046846272872012,0.9931632846911089,0.9853342440186726,0.8238648309888845,0.5309105859137171,0.22011885999722502,0.10836134952637,0.08408071392767162,0.08818796295950153,-4.613456437420535,0.998384911083264,7.694479725353055,0.062195966723064294
194_908451,1.0,1.0069618412121286,1.0035157002152149,0.981636800921645,0.8001243185539385,0.5221423596344261,0.18458973249448812,0.09570205501224825,0.07534568311728876,0.0813640035029304,-4.63907673341688,1.0006049495299834,7.59506897099457,0.05103006511632372
194_910698,1.0,1.0045763066802944,0.995004057116764,0.9861680768145167,0.8374015367483698,0.5369711277965676,0.2146837909534531,0.1008655588533667,0.07840303831136798,0.08373360708153581,-4.7721755037743865,0.9979706193107264,8.031958911728113,0.05875854545632284
194_753621,1.0,1.011203074318286,0.9990588333559027,0.9891339646930993,0.8506195784509184,0.501062623067948,0.19168483298854622,0.110641371290742,0.08090779432873539,0.08459456918175655,-5.282209798157196,1.0020249218536383,8.639105365856413,0.07076290961108825
194_753535,1.0,1.0072196245362928,0.9916716939890605,0.984411157978033,0.8719646107905286,0.5072472224601706,0.19017205510752952,0.09990368664496256,0.06800312868547001,0.07578792060425778,-5.491810657324289,0.9976262969426571,9.13190324008021,0.06292929529744865
194_749713,1.0,1.0064630286302263,0.9995694716791281,0.9930614948001701,0.8586510975895991,0.5318559009620083,0.18866650517598835,0.09472323414024779,0.07226438285521768,0.07830606267912049,-5.287233475063181,0.9997181268268696,8.876324087670474,0.059263763680301916
194_1298365,1.0,1.0076245226064942,0.998590781662952,0.9889963966890823,0.8624059608959553,0.5864686407630598,0.21280902073424027,0.10574848690215369,0.08478705322372214,0.08822960641531061,-5.119978216097627,0.9962008896057862,8.911764673085948,0.0665714271078322
194_1330935,1.0,1.0052134115516742,0.9933836357374775,0.9874951075714008,0.8187322932133951,0.5318680551357025,0.2168032338717445,0.10243584047847969,0.08122746714582679,0.0847158275670267,-4.572766169891805,0.9989246925387744,7.628172644756959,0.05715957651553305
194_1331032,1.0,1.0097521241157725,1.0000945205660765,0.9928097912322394,0.8783570573381729,0.5989433198438964,0.22506610694643606,0.10531474815431813,0.08580720112676245,0.09047744948368251,-5.208883643823664,0.9978668635976036,9.1803291945629,0.06945548416998108
194_1331036,1.0,1.007478148422312,0.9978349727657022,0.991842126787546,0.867323816657025,0.5877988290056431,0.21991861263372825,0.10594485227302114,0.0856657229850791,0.08938307090558043,-5.109584142424217,0.996960454828133,8.919866555835007,0.06780024779120938
194_753538,1.0,1.0089844220769593,0.9991678369280158,0.98276272652771,0.8645925900348936,0.514477176387649,0.16908081860007715,0.0942271575254509,0.06929409248009877,0.07674846346172949,-5.625062506743028,0.9977713162732533,9.338816458730426,0.06076635949319154
194_908158,1.0,1.0101628647425815,1.0004670460961071,0.9841021867811524,0.8453583848618932,0.5502210643308247,0.18151058321397598,0.10839899463476688,0.07810526222482087,0.08077297481475809,-5.152688398088967,0.9976939816131454,8.686652437000099,0.061787200400141115
194_906765,1.0,1.0074615754551728,0.9997221430809404,0.9877091447887282,0.8371478540846686,0.5367185747880554,0.17869173069225616,0.10216210790269757,0.08810345287423157,0.09073395953795355,-5.229247263195814,0.9978389144938113,8.684784001261564,0.06863012409502657
194_907042,1.0,1.006896940477621,0.9929682016792638,0.992559803657273,0.861644911987927,0.572524964858355,0.22228041885346775,0.09896180501409674,0.07963694576210437,0.0818568156221082,-4.948295870743225,0.9971614640238275,8.587351523336196,0.0595883674992234
194_687821,1.0,1.004945409925056,0.9915227105317554,0.9928946965811674,0.8286889618278155,0.5157421610389112,0.2103078321407842,0.10700797880701503,0.08263440913864967,0.08722025046643454,-4.826057597754212,0.999710269561404,7.960105344002013,0.06519961709593652
194_908134,1.0,1.0035133755152865,1.00320437651068,0.9925341927915949,0.8346782662514134,0.5193288990907443,0.22142786262211722,0.1016043052046815,0.08087409950566464,0.08592862687682572,-4.737740916070402,1.0026191993614533,7.866115320105522,0.06181071451868156
194_910781,1.0,1.0062596548160756,0.9954953273791578,0.9694235353001202,0.7742964125635262,0.5012170374652953,0.1745051230570019,0.09123654019948263,0.07607312111307485,0.07908183428729909,-4.522313992066009,0.997777016921091,7.245443145621647,0.04735954093201286
194_998189,1.0,1.0112078967668283,1.0170005022372064,1.011579908701308,0.8973662421560985,0.6118305343888135,0.197333448944378,0.13753026191460296,0.07859531414572493,0.07704662472911007,-5.627613737000193,1.005884587078979,9.926227701229005,0.0734871281886726
194_1240139,1.0,1.0064870898628586,0.9959337773140281,0.9889980476868043,0.8539679646912364,0.5850312471350592,0.2187362933171893,0.10557002810253387,0.08377245817243564,0.08745876386649591,-4.9312440984722326,0.9957831187042868,8.582203280793747,0.06339028866675073
194_906854,1.0,1.0126156513913258,1.005397314414699,0.9839294614458388,0.8603908750375361,0.5789113777273146,0.17870274025447414,0.10788614812285444,0.08021516539909083,0.08310882994570781,-5.443051165225467,0.9965834889513399,9.361872922038792,0.0653023486739115
194_753579,1.0,1.0040743601366466,0.9975404294117611,0.9831371753028596,0.8422916397516861,0.5563176142756212,0.20425177015287937,0.10063999854042316,0.07797828642900417,0.08182248171606091,-4.8954033782223085,0.9958793575688041,8.33854061208685,0.05781910627228903
163_907281,1.0,1.0021060371562656,0.9456386333692826,0.868191205367863,0.7625275047803345,0.5656088784371869,0.35194601623453803,0.2412499995381176,0.11437659952346815,0.1027616017648247,-1.9930357458059855,0.9872061320545603,3.911968875348964,-0.04185231275338191
163_1240219,1.0,1.0024824348564656,0.9434205745834157,0.8634040958183754,0.7592088229312807,0.5616641359429366,0.35038115356745425,0.23825259747371016,0.11383398540080641,0.10212527475468125,-1.9653309202405123,0.9871505839650506,3.8527525289298143,-0.046778967665813125
163_1298222,1.0,1.001679065764177,0.9399927100724766,0.8614010596389973,0.7563562988460598,0.5641229031040244,0.35024794387697356,0.24563453315829462,0.11569108030414442,0.10507320768618623,-1.9116883122215713,0.9866979405430781,3.7782613518453347,-0.05075838773557184
163_1331049,1.0,1.0018133484774079,0.9401731957734674,0.8639713290866301,0.7534542505185502,0.5587557787298192,0.34141299725021873,0.2487973322252076,0.11424883239491543,0.1038768668869933,-1.9601182465584466,0.987267105922744,3.8079466326240947,-0.04374936587622508
163_753534,1.0,1.0008877309166506,0.9404570522673936,0.8598528351095093,0.7544399763674885,0.5621801432594721,0.34812030465652755,0.24331328388438528,0.11484531433569754,0.1046060512552753,-1.9199471926791973,0.9865640522317577,3.7760668958972268,-0.0504086250203148
163_910942,1.0,1.000726754843338,0.9389158752823078,0.8584010346153103,0.7511298905884414,0.5586245172935594,0.3433946584569512,0.24525043283507822,0.1142209767696219,0.10439319678716186,-1.9170529226718616,0.9866867325863964,3.7473386133034636,-0.05052370567954794
306_907281,1.0,0.9963479146681837,0.9308432341220673,0.8594276258522788,0.722770313277443,0.543321607679133,0.26157937402042813,0.11576400775896138,0.03862041088228114,0.020026950760723864,-2.372185212567485,0.9752335390962813,4.398664810246623,-0.09728868961728682
306_909702,1.0,0.9963950610581911,0.9301640132326819,0.8592912007014527,0.723794190501297,0.5434590032669141,0.26200814283838614,0.11537902634015783,0.03844890296792491,0.01973521522806562,-2.3753604782542683,0.9748860739259653,4.40853003541411,-0.09726045937173873
306_1327775,1.0,0.9961460620296018,0.9299174025281768,0.8582390156626074,0.7215427763482404,0.5418675399940549,0.2606855250459097,0.11504550589042489,0.03865862601934064,0.019981077792068522,-2.3681863518888173,0.9750267102826763,4.384625092989559,-0.09778069700559563
306_713899,1.0,0.9965818181878509,0.9285892770942831,0.8606059132904744,0.7246326955235731,0.5443884227719873,0.2609877504675275,0.11366913553003014,0.036450076638886914,0.01880300920505288,-2.3960387488359203,0.9741313309640114,4.448210486809584,-0.09672614849482643
41_907281,1.0,0.9984415278191644,0.9929461952942534,0.9797950882209684,0.9640425744404285,0.8919812855591911,0.5100475683355605,0.17135490597484035,0.10731677868481222,0.10125697006240883,-5.419994399980386,0.9874094089172247,12.97726987641432,0.08972974350332315
41_905952,1.0,0.9983881393810696,0.9954113545646142,0.9793415061990293,0.9645580251604539,0.8873381878052116,0.5059821519957016,0.17173941689419742,0.10750797893106111,0.10232630691394506,-5.353024601743225,0.9880438474139092,12.75829336334333,0.08969496502514036
41_909702,1.0,0.999143838610904,0.9948716339877558,0.9796461239546275,0.9645420263083693,0.8888455633232835,0.5051556230456071,0.17123602824552853,0.10757885107180917,0.10230795488488545,-5.390345296106317,0.9881465772652643,12.842114409751757,0.09015733018790452
41_910934,1.0,0.9984000614952653,0.994047129814362,0.9797442903382876,0.9657994230406144,0.8932681437544109,0.5130837565748027,0.1704030091083319,0.10718732322979105,0.10122099826269591,-5.439488792302477,0.9877706065419427,13.052668750276988,0.08952098524770345
41_907789,1.0,0.9988054904514317,0.9942627754151127,0.9789952978376716,0.96472279860872,0.8884220888279527,0.505371502640765,0.17127414396243368,0.10758794394345549,0.10221779524765731,-5.38527190001205,0.9878455903140673,12.833339932840785,0.09005277746466465
41_910401,1.0,0.9953533992384136,0.9893704176988872,0.9771811114642168,0.9702676055906709,0.8998289941113377,0.5011998893617514,0.16681195208191527,0.10810706750317246,0.10238928518910709,-5.732303431006839,0.9866838746874782,13.652908749471704,0.09390487711566065
41_687799,1.0,0.9962197809587579,0.9913022014811107,0.9786380904126163,0.9684052402339782,0.8997226319723862,0.5072910987219825,0.1702153913298917,0.10689362398076718,0.10066745721875955,-5.609802193688385,0.9872754905291946,13.428686000925692,0.09168430428596629
41_906800,1.0,0.9965945876363105,0.9917177839784559,0.9793258113216629,0.9697500092471926,0.8968148229748899,0.4914968723081148,0.1651942029233819,0.10624589447992346,0.10037698184200262,-5.704064584998907,0.9880274920494069,13.48588912953409,0.09213351936525707
41_1331034,1.0,0.9982427349912109,0.9934954093399726,0.9791586681153228,0.966509970949489,0.8945708411209667,0.5143315283503004,0.1708798048388414,0.10831419736676832,0.10256672532130943,-5.473880839106863,0.9875724185968693,13.144089759012111,0.09105088955103288
41_1290455,1.0,0.9967414978270968,0.989759966769075,0.9807516854125136,0.9725414610431563,0.8974325555746959,0.48788696012824123,0.15997296107832648,0.10550395962678118,0.10037019725760839,-5.809244856114772,0.9882736877649749,13.698020403450698,0.09195124376524455
41_924247,1.0,0.9969540580859283,0.9953697329395421,0.9773970096161806,0.96654553215975,0.9042630027692655,0.5231671614183068,0.17123828545603795,0.1096152729879368,0.10280293860900683,-5.63635817202298,0.9871064626274576,13.643795784327557,0.09330293461814425
41_908156,1.0,0.9966272732432984,0.9892990542626338,0.9803128078080884,0.9700466140696751,0.8953464153086275,0.4888564075567292,0.16093650077822116,0.1050119495096446,0.09938252309231271,-5.739260438335389,0.9876584531904194,13.545409717522812,0.09073964717972571
152_1323913,1.0,0.9981707535770104,1.0200234691257777,0.9384404815613505,0.9017280395759931,0.7259840597628527,0.5298052446239016,0.2591368132177708,0.09636212099382369,0.07663440655951745,-2.1988797316309734,0.9938235292340064,5.665203591534197,-0.05651564345390029
152_1331033,1.0,0.9989159541538473,1.0199814382547234,0.9519290492577088,0.9029813418265551,0.7248197101182827,0.5482425116201723,0.29567976502475674,0.07923962359830145,0.0546990517836148,-1.7934716089660672,0.9986798350554776,5.165021553357903,-0.1379544208105487
152_1327775,1.0,0.9987637137577488,1.021357399909078,0.9445823222977106,0.9027896272108508,0.7348399680435027,0.5395381914403736,0.27970596798708275,0.0922898654360167,0.07181962366063448,-2.0521440437507565,0.9957283301260308,5.524729493649179,-0.07979581730428309
152_907783,1.0,1.0021237688768199,1.027136668323038,0.9358515987059126,0.8840027776047101,0.7057268096887875,0.49851664714999366,0.24740743924401426,0.09052911289800296,0.0696966322365938,-2.1245700564077272,0.9987701062724985,5.299311363127983,-0.07203192924359782
152_1331036,1.0,1.002158277372385,1.0259172811497868,0.9402520848699303,0.8910011032457327,0.7059215026384345,0.5063092061043492,0.2535955491468927,0.08247203654495898,0.0626474208847097,-2.071058171833367,0.9994845216733702,5.287481515263905,-0.08727266579097324
152_925345,1.0,1.000849099339831,1.0152342388991598,0.9500422800061961,0.9161107273517206,0.7370325912848631,0.5586994608736251,0.3052042827831607,0.0959862211698207,0.0717746379414583,-1.911643920303452,0.9967820817823841,5.42280449633965,-0.09814845169154578
152_909252,1.0,1.0011555577015232,1.0323632256723476,0.9577857205858179,0.8894465228614196,0.6991482896895845,0.4990319440312377,0.24096156400487637,0.06258763867108241,0.038762731673133474,-2.042283429875286,1.004612266216721,5.244388948254581,-0.11754084623533234
152_688026,1.0,1.0005888893855721,1.0294698558135635,0.9282990422129245,0.8833895072309284,0.6926438222128197,0.4851259298787738,0.23931073687008717,0.08685438246836354,0.06915954916314467,-2.166839151612482,0.9985643609222918,5.270864542378852,-0.06793248074117358
152_1331037,1.0,1.0052752992951983,1.0133380308051452,0.9616934689577215,0.9060527028519199,0.726712725977842,0.5510372618011081,0.29426110773479425,0.07465388518180532,0.04946808370788734,-1.807776260468249,1.000259580923601,5.222761145014304,-0.14198976300979238
152_909255,1.0,1.0039207581520209,1.0218933568106963,0.9406085967019719,0.8976135689683533,0.7151398809875378,0.5114286785681291,0.2600885253154206,0.10113608932198116,0.08015687083829716,-2.1848999946874064,0.9981379106500985,5.481331649409665,-0.052191159881169714
60_907073,1.0,1.0035128682509964,0.9836112204020783,0.9805089778987859,0.939026143266826,0.8437263910413958,0.4290832442201945,0.16281770953717817,0.08634362812929368,0.08930417869088701,-5.103186256276932,0.9851063337862337,11.481818522763726,0.07437188634000168
60_949156,1.0,1.0026296929598852,0.9828786840403001,0.9797703538728411,0.9387075125272655,0.8455714755624837,0.42930964499981444,0.16075828476602,0.08595085867752693,0.08888445624896654,-5.150851127653035,0.984387609705195,11.602325409573838,0.07426885245706209
60_910921,1.0,1.0016024088659132,0.9834180358788036,0.9781765514287538,0.941140605148137,0.8455405946236405,0.4189107286645918,0.14921541881996436,0.0858186640290325,0.08876746323226235,-5.375900850455083,0.9839211228709944,12.01530473823772,0.07518389771196347
60_910688,1.0,1.0021925403775185,0.9826343320363209,0.9792755831664021,0.93780826265288,0.8388963931011082,0.4310779864574614,0.1652308233042719,0.08712454704601896,0.08946876871511722,-4.995392745689517,0.984415630556186,11.243197462711846,0.07350471130970632
60_1330983,1.0,1.001811581646852,0.981168025339297,0.9760964813924654,0.9349366438018568,0.8361650078723941,0.430392585551223,0.17112821800039815,0.08981506530854469,0.09176629856797269,-4.937418669897654,0.9831878256668963,11.096527604226102,0.07601399148258968
60_910544,1.0,1.0018788784754757,0.9885738028297307,0.9798788726356263,0.9357887310579427,0.8137651090686823,0.3945751593145803,0.14102311684228191,0.0878911789214987,0.08996039592564152,-5.20331974140053,0.985683022741661,11.285046935338631,0.07353643669947636
60_753592,1.0,1.0011690464510408,0.9835379124536886,0.9789244988666294,0.9400866944908689,0.8450219187767547,0.4186817866192339,0.1537534637529034,0.08699704116010586,0.08971446975610388,-5.337566353581784,0.9840291667585167,11.921382445565854,0.07663962306680872
