DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
1022_1240166,1.0,1.0034704177173914,0.9949484903043478,0.929008617652174,0.8091658729130436,0.6209714198913044,0.35516786967391306,0.20279946928260875,0.10864919758695653,0.09627124023913045,-2.7226309012330754,0.9946050950698624,5.25273761904249,0.017204109509817975
1022_1330933,1.0,1.0034704177173914,0.9949484903043478,0.929008617652174,0.8091658729130436,0.6209714198913044,0.35516786967391306,0.20279946928260875,0.10864919758695653,0.09627124023913045,-2.7226309012330754,0.9946050950698624,5.25273761904249,0.017204109509817975
1022_1297447,1.0,1.0034704177173914,0.9949484903043478,0.929008617652174,0.8091658729130436,0.6209714198913044,0.35516786967391306,0.20279946928260875,0.10864919758695653,0.09627124023913045,-2.7226309012330754,0.9946050950698624,5.25273761904249,0.017204109509817975
1022_906820,1.0,1.0034704177173914,0.9949484903043478,0.929008617652174,0.8091658729130436,0.6209714198913044,0.35516786967391306,0.20279946928260875,0.10864919758695653,0.09627124023913045,-2.7226309012330754,0.9946050950698624,5.25273761904249,0.017204109509817975
1022_688121,1.0,1.0034704177173914,0.9949484903043478,0.929008617652174,0.8091658729130436,0.6209714198913044,0.35516786967391306,0.20279946928260875,0.10864919758695653,0.09627124023913045,-2.7226309012330754,0.9946050950698624,5.25273761904249,0.017204109509817975
1022_906875,1.0,1.0034704177173914,0.9949484903043478,0.929008617652174,0.8091658729130436,0.6209714198913044,0.35516786967391306,0.20279946928260875,0.10864919758695653,0.09627124023913045,-2.7226309012330754,0.9946050950698624,5.25273761904249,0.017204109509817975
1003_949156,1.0,0.9962825805405404,0.926502800918919,0.7871749560540542,0.563203525135135,0.3159698908918919,0.2000525178378378,0.14621492172972975,0.10774529156756757,0.09397192102702703,-3.389391064586221,0.9904988160435695,4.27082470467505,0.058352268676698765
1003_909729,1.0,0.9962825805405404,0.926502800918919,0.7871749560540542,0.563203525135135,0.3159698908918919,0.2000525178378378,0.14621492172972975,0.10774529156756757,0.09397192102702703,-3.389391064586221,0.9904988160435695,4.27082470467505,0.058352268676698765
1003_1303897,1.0,0.9962825805405404,0.926502800918919,0.7871749560540542,0.563203525135135,0.3159698908918919,0.2000525178378378,0.14621492172972975,0.10774529156756757,0.09397192102702703,-3.389391064586221,0.9904988160435695,4.27082470467505,0.058352268676698765
1003_907000,1.0,0.9962825805405404,0.926502800918919,0.7871749560540542,0.563203525135135,0.3159698908918919,0.2000525178378378,0.14621492172972975,0.10774529156756757,0.09397192102702703,-3.389391064586221,0.9904988160435695,4.27082470467505,0.058352268676698765
1003_906813,1.0,0.9962825805405404,0.926502800918919,0.7871749560540542,0.563203525135135,0.3159698908918919,0.2000525178378378,0.14621492172972975,0.10774529156756757,0.09397192102702703,-3.389391064586221,0.9904988160435695,4.27082470467505,0.058352268676698765
1003_907072,1.0,0.9962825805405404,0.926502800918919,0.7871749560540542,0.563203525135135,0.3159698908918919,0.2000525178378378,0.14621492172972975,0.10774529156756757,0.09397192102702703,-3.389391064586221,0.9904988160435695,4.27082470467505,0.058352268676698765
1003_1330960,1.0,0.9962825805405404,0.926502800918919,0.7871749560540542,0.563203525135135,0.3159698908918919,0.2000525178378378,0.14621492172972975,0.10774529156756757,0.09397192102702703,-3.389391064586221,0.9904988160435695,4.27082470467505,0.058352268676698765
1003_687514,1.0,0.9962825805405404,0.926502800918919,0.7871749560540542,0.563203525135135,0.3159698908918919,0.2000525178378378,0.14621492172972975,0.10774529156756757,0.09397192102702703,-3.389391064586221,0.9904988160435695,4.27082470467505,0.058352268676698765
1003_909744,1.0,0.9962825805405404,0.926502800918919,0.7871749560540542,0.563203525135135,0.3159698908918919,0.2000525178378378,0.14621492172972975,0.10774529156756757,0.09397192102702703,-3.389391064586221,0.9904988160435695,4.27082470467505,0.058352268676698765
1003_908130,1.0,0.9962825805405404,0.926502800918919,0.7871749560540542,0.563203525135135,0.3159698908918919,0.2000525178378378,0.14621492172972975,0.10774529156756757,0.09397192102702703,-3.389391064586221,0.9904988160435695,4.27082470467505,0.058352268676698765
219_1503366,1.0,0.9897574526022727,0.9583893917727273,0.8319471313295455,0.5874467866931817,0.3233178107045454,0.16713918704545455,0.09262951231818183,0.07671388103409091,0.0731050338181818,-3.8205051949968585,0.9887732194170166,5.0362980739458285,0.03843170782922769
219_1240217,1.0,0.9897574526022727,0.9583893917727273,0.8319471313295455,0.5874467866931817,0.3233178107045454,0.16713918704545455,0.09262951231818183,0.07671388103409091,0.0731050338181818,-3.8205051949968585,0.9887732194170166,5.0362980739458285,0.03843170782922769
219_907280,1.0,0.9897574526022727,0.9583893917727273,0.8319471313295455,0.5874467866931817,0.3233178107045454,0.16713918704545455,0.09262951231818183,0.07671388103409091,0.0731050338181818,-3.8205051949968585,0.9887732194170166,5.0362980739458285,0.03843170782922769
219_924111,1.0,0.9897574526022727,0.9583893917727273,0.8319471313295455,0.5874467866931817,0.3233178107045454,0.16713918704545455,0.09262951231818183,0.07671388103409091,0.0731050338181818,-3.8205051949968585,0.9887732194170166,5.0362980739458285,0.03843170782922769
219_1299061,1.0,0.9897574526022727,0.9583893917727273,0.8319471313295455,0.5874467866931817,0.3233178107045454,0.16713918704545455,0.09262951231818183,0.07671388103409091,0.0731050338181818,-3.8205051949968585,0.9887732194170166,5.0362980739458285,0.03843170782922769
219_949155,1.0,0.9897574526022727,0.9583893917727273,0.8319471313295455,0.5874467866931817,0.3233178107045454,0.16713918704545455,0.09262951231818183,0.07671388103409091,0.0731050338181818,-3.8205051949968585,0.9887732194170166,5.0362980739458285,0.03843170782922769
219_910688,1.0,0.9897574526022727,0.9583893917727273,0.8319471313295455,0.5874467866931817,0.3233178107045454,0.16713918704545455,0.09262951231818183,0.07671388103409091,0.0731050338181818,-3.8205051949968585,0.9887732194170166,5.0362980739458285,0.03843170782922769
219_1330983,1.0,0.9897574526022727,0.9583893917727273,0.8319471313295455,0.5874467866931817,0.3233178107045454,0.16713918704545455,0.09262951231818183,0.07671388103409091,0.0731050338181818,-3.8205051949968585,0.9887732194170166,5.0362980739458285,0.03843170782922769
219_1240191,1.0,0.9897574526022727,0.9583893917727273,0.8319471313295455,0.5874467866931817,0.3233178107045454,0.16713918704545455,0.09262951231818183,0.07671388103409091,0.0731050338181818,-3.8205051949968585,0.9887732194170166,5.0362980739458285,0.03843170782922769
219_1331033,1.0,0.9897574526022727,0.9583893917727273,0.8319471313295455,0.5874467866931817,0.3233178107045454,0.16713918704545455,0.09262951231818183,0.07671388103409091,0.0731050338181818,-3.8205051949968585,0.9887732194170166,5.0362980739458285,0.03843170782922769
219_753531,1.0,0.9897574526022727,0.9583893917727273,0.8319471313295455,0.5874467866931817,0.3233178107045454,0.16713918704545455,0.09262951231818183,0.07671388103409091,0.0731050338181818,-3.8205051949968585,0.9887732194170166,5.0362980739458285,0.03843170782922769
219_1331036,1.0,0.9897574526022727,0.9583893917727273,0.8319471313295455,0.5874467866931817,0.3233178107045454,0.16713918704545455,0.09262951231818183,0.07671388103409091,0.0731050338181818,-3.8205051949968585,0.9887732194170166,5.0362980739458285,0.03843170782922769
219_909742,1.0,0.9897574526022727,0.9583893917727273,0.8319471313295455,0.5874467866931817,0.3233178107045454,0.16713918704545455,0.09262951231818183,0.07671388103409091,0.0731050338181818,-3.8205051949968585,0.9887732194170166,5.0362980739458285,0.03843170782922769
219_1303897,1.0,0.9897574526022727,0.9583893917727273,0.8319471313295455,0.5874467866931817,0.3233178107045454,0.16713918704545455,0.09262951231818183,0.07671388103409091,0.0731050338181818,-3.8205051949968585,0.9887732194170166,5.0362980739458285,0.03843170782922769
219_908146,1.0,0.9897574526022727,0.9583893917727273,0.8319471313295455,0.5874467866931817,0.3233178107045454,0.16713918704545455,0.09262951231818183,0.07671388103409091,0.0731050338181818,-3.8205051949968585,0.9887732194170166,5.0362980739458285,0.03843170782922769
219_683665,1.0,0.9897574526022727,0.9583893917727273,0.8319471313295455,0.5874467866931817,0.3233178107045454,0.16713918704545455,0.09262951231818183,0.07671388103409091,0.0731050338181818,-3.8205051949968585,0.9887732194170166,5.0362980739458285,0.03843170782922769
219_909701,1.0,0.9897574526022727,0.9583893917727273,0.8319471313295455,0.5874467866931817,0.3233178107045454,0.16713918704545455,0.09262951231818183,0.07671388103409091,0.0731050338181818,-3.8205051949968585,0.9887732194170166,5.0362980739458285,0.03843170782922769
219_1322213,1.0,0.9897574526022727,0.9583893917727273,0.8319471313295455,0.5874467866931817,0.3233178107045454,0.16713918704545455,0.09262951231818183,0.07671388103409091,0.0731050338181818,-3.8205051949968585,0.9887732194170166,5.0362980739458285,0.03843170782922769
219_1503362,1.0,0.9897574526022727,0.9583893917727273,0.8319471313295455,0.5874467866931817,0.3233178107045454,0.16713918704545455,0.09262951231818183,0.07671388103409091,0.0731050338181818,-3.8205051949968585,0.9887732194170166,5.0362980739458285,0.03843170782922769
219_1331034,1.0,0.9897574526022727,0.9583893917727273,0.8319471313295455,0.5874467866931817,0.3233178107045454,0.16713918704545455,0.09262951231818183,0.07671388103409091,0.0731050338181818,-3.8205051949968585,0.9887732194170166,5.0362980739458285,0.03843170782922769
219_908125,1.0,0.9897574526022727,0.9583893917727273,0.8319471313295455,0.5874467866931817,0.3233178107045454,0.16713918704545455,0.09262951231818183,0.07671388103409091,0.0731050338181818,-3.8205051949968585,0.9887732194170166,5.0362980739458285,0.03843170782922769
219_687794,1.0,0.9897574526022727,0.9583893917727273,0.8319471313295455,0.5874467866931817,0.3233178107045454,0.16713918704545455,0.09262951231818183,0.07671388103409091,0.0731050338181818,-3.8205051949968585,0.9887732194170166,5.0362980739458285,0.03843170782922769
219_949166,1.0,0.9897574526022727,0.9583893917727273,0.8319471313295455,0.5874467866931817,0.3233178107045454,0.16713918704545455,0.09262951231818183,0.07671388103409091,0.0731050338181818,-3.8205051949968585,0.9887732194170166,5.0362980739458285,0.03843170782922769
252_1503366,1.0,0.9932619015967741,1.0078946065806451,0.9574560203548387,0.9290693121451612,0.7890685008225807,0.4509306124677419,0.14256798258064518,0.06922279187096775,0.0551961015967742,-4.0512486197587005,0.984359122826251,9.250811146515854,0.023713568493778224
252_907799,1.0,0.9932619015967741,1.0078946065806451,0.9574560203548387,0.9290693121451612,0.7890685008225807,0.4509306124677419,0.14256798258064518,0.06922279187096775,0.0551961015967742,-4.0512486197587005,0.984359122826251,9.250811146515854,0.023713568493778224
252_906831,1.0,0.9932619015967741,1.0078946065806451,0.9574560203548387,0.9290693121451612,0.7890685008225807,0.4509306124677419,0.14256798258064518,0.06922279187096775,0.0551961015967742,-4.0512486197587005,0.984359122826251,9.250811146515854,0.023713568493778224
252_949174,1.0,0.9932619015967741,1.0078946065806451,0.9574560203548387,0.9290693121451612,0.7890685008225807,0.4509306124677419,0.14256798258064518,0.06922279187096775,0.0551961015967742,-4.0512486197587005,0.984359122826251,9.250811146515854,0.023713568493778224
252_753556,1.0,0.9932619015967741,1.0078946065806451,0.9574560203548387,0.9290693121451612,0.7890685008225807,0.4509306124677419,0.14256798258064518,0.06922279187096775,0.0551961015967742,-4.0512486197587005,0.984359122826251,9.250811146515854,0.023713568493778224
252_905944,1.0,0.9932619015967741,1.0078946065806451,0.9574560203548387,0.9290693121451612,0.7890685008225807,0.4509306124677419,0.14256798258064518,0.06922279187096775,0.0551961015967742,-4.0512486197587005,0.984359122826251,9.250811146515854,0.023713568493778224
252_910930,1.0,0.9932619015967741,1.0078946065806451,0.9574560203548387,0.9290693121451612,0.7890685008225807,0.4509306124677419,0.14256798258064518,0.06922279187096775,0.0551961015967742,-4.0512486197587005,0.984359122826251,9.250811146515854,0.023713568493778224
252_909773,1.0,0.9932619015967741,1.0078946065806451,0.9574560203548387,0.9290693121451612,0.7890685008225807,0.4509306124677419,0.14256798258064518,0.06922279187096775,0.0551961015967742,-4.0512486197587005,0.984359122826251,9.250811146515854,0.023713568493778224
252_907277,1.0,0.9932619015967741,1.0078946065806451,0.9574560203548387,0.9290693121451612,0.7890685008225807,0.4509306124677419,0.14256798258064518,0.06922279187096775,0.0551961015967742,-4.0512486197587005,0.984359122826251,9.250811146515854,0.023713568493778224
252_1303897,1.0,0.9932619015967741,1.0078946065806451,0.9574560203548387,0.9290693121451612,0.7890685008225807,0.4509306124677419,0.14256798258064518,0.06922279187096775,0.0551961015967742,-4.0512486197587005,0.984359122826251,9.250811146515854,0.023713568493778224
252_1297449,1.0,0.9932619015967741,1.0078946065806451,0.9574560203548387,0.9290693121451612,0.7890685008225807,0.4509306124677419,0.14256798258064518,0.06922279187096775,0.0551961015967742,-4.0512486197587005,0.984359122826251,9.250811146515854,0.023713568493778224
252_1240221,1.0,0.9932619015967741,1.0078946065806451,0.9574560203548387,0.9290693121451612,0.7890685008225807,0.4509306124677419,0.14256798258064518,0.06922279187096775,0.0551961015967742,-4.0512486197587005,0.984359122826251,9.250811146515854,0.023713568493778224
252_1330960,1.0,0.9932619015967741,1.0078946065806451,0.9574560203548387,0.9290693121451612,0.7890685008225807,0.4509306124677419,0.14256798258064518,0.06922279187096775,0.0551961015967742,-4.0512486197587005,0.984359122826251,9.250811146515854,0.023713568493778224
252_1330972,1.0,0.9932619015967741,1.0078946065806451,0.9574560203548387,0.9290693121451612,0.7890685008225807,0.4509306124677419,0.14256798258064518,0.06922279187096775,0.0551961015967742,-4.0512486197587005,0.984359122826251,9.250811146515854,0.023713568493778224
252_908118,1.0,0.9932619015967741,1.0078946065806451,0.9574560203548387,0.9290693121451612,0.7890685008225807,0.4509306124677419,0.14256798258064518,0.06922279187096775,0.0551961015967742,-4.0512486197587005,0.984359122826251,9.250811146515854,0.023713568493778224
252_687983,1.0,0.9932619015967741,1.0078946065806451,0.9574560203548387,0.9290693121451612,0.7890685008225807,0.4509306124677419,0.14256798258064518,0.06922279187096775,0.0551961015967742,-4.0512486197587005,0.984359122826251,9.250811146515854,0.023713568493778224
203_1503366,1.0,0.9926868517333334,1.0293453410000002,1.0224487377333333,1.027170271,0.9282329744000002,0.6205742900666666,0.2536543544,0.08719555873333332,0.07700977413333333,-4.169768018270397,1.0146949001221082,11.186730297498798,0.05096395740227509
203_909702,1.0,0.9926868517333334,1.0293453410000002,1.0224487377333333,1.027170271,0.9282329744000002,0.6205742900666666,0.2536543544,0.08719555873333332,0.07700977413333333,-4.169768018270397,1.0146949001221082,11.186730297498798,0.05096395740227509
203_909260,1.0,0.9926868517333334,1.0293453410000002,1.0224487377333333,1.027170271,0.9282329744000002,0.6205742900666666,0.2536543544,0.08719555873333332,0.07700977413333333,-4.169768018270397,1.0146949001221082,11.186730297498798,0.05096395740227509
203_907273,1.0,0.9926868517333334,1.0293453410000002,1.0224487377333333,1.027170271,0.9282329744000002,0.6205742900666666,0.2536543544,0.08719555873333332,0.07700977413333333,-4.169768018270397,1.0146949001221082,11.186730297498798,0.05096395740227509
204_910851,1.0,0.9965078036999998,0.8709371747999999,0.706999602,0.5871671804,0.5938401494,0.5417486842999999,0.3128601315,0.046993460199999997,0.036876232,7.697482042931497,1.005251950561065,1.325847338856739,-2191.869526968146
204_910546,1.0,0.9965078036999998,0.8709371747999999,0.706999602,0.5871671804,0.5938401494,0.5417486842999999,0.3128601315,0.046993460199999997,0.036876232,7.697482042931497,1.005251950561065,1.325847338856739,-2191.869526968146
204_907299,1.0,0.9965078036999998,0.8709371747999999,0.706999602,0.5871671804,0.5938401494,0.5417486842999999,0.3128601315,0.046993460199999997,0.036876232,7.697482042931497,1.005251950561065,1.325847338856739,-2191.869526968146
196_910851,1.0,0.9870482460714287,0.9697179256428573,0.8941673352142857,0.8558202348571429,0.6898784649285714,0.49326655414285714,0.20173127100000002,0.038463448000000004,0.024780405428571423,-2.059705740846634,0.9690061261860893,5.371024900974779,-0.1359161567110324
196_907320,1.0,0.9870482460714287,0.9697179256428573,0.8941673352142857,0.8558202348571429,0.6898784649285714,0.49326655414285714,0.20173127100000002,0.038463448000000004,0.024780405428571423,-2.059705740846634,0.9690061261860893,5.371024900974779,-0.1359161567110324
196_910706,1.0,0.9870482460714287,0.9697179256428573,0.8941673352142857,0.8558202348571429,0.6898784649285714,0.49326655414285714,0.20173127100000002,0.038463448000000004,0.024780405428571423,-2.059705740846634,0.9690061261860893,5.371024900974779,-0.1359161567110324
196_1330984,1.0,0.9870482460714287,0.9697179256428573,0.8941673352142857,0.8558202348571429,0.6898784649285714,0.49326655414285714,0.20173127100000002,0.038463448000000004,0.024780405428571423,-2.059705740846634,0.9690061261860893,5.371024900974779,-0.1359161567110324
1031_910851,1.0,0.9937627393448276,0.9247330593103449,0.8274468500517241,0.6669273758793104,0.4396161310344827,0.259793026862069,0.15612870653448271,0.07833663372413793,0.07235405270689654,-2.4165527479068416,0.9854195480387065,3.8338333772428763,-0.03141683495823196
1031_905990,1.0,0.9937627393448276,0.9247330593103449,0.8274468500517241,0.6669273758793104,0.4396161310344827,0.259793026862069,0.15612870653448271,0.07833663372413793,0.07235405270689654,-2.4165527479068416,0.9854195480387065,3.8338333772428763,-0.03141683495823196
1031_910853,1.0,0.9937627393448276,0.9247330593103449,0.8274468500517241,0.6669273758793104,0.4396161310344827,0.259793026862069,0.15612870653448271,0.07833663372413793,0.07235405270689654,-2.4165527479068416,0.9854195480387065,3.8338333772428763,-0.03141683495823196
1031_688001,1.0,0.9937627393448276,0.9247330593103449,0.8274468500517241,0.6669273758793104,0.4396161310344827,0.259793026862069,0.15612870653448271,0.07833663372413793,0.07235405270689654,-2.4165527479068416,0.9854195480387065,3.8338333772428763,-0.03141683495823196
1031_908159,1.0,0.9937627393448276,0.9247330593103449,0.8274468500517241,0.6669273758793104,0.4396161310344827,0.259793026862069,0.15612870653448271,0.07833663372413793,0.07235405270689654,-2.4165527479068416,0.9854195480387065,3.8338333772428763,-0.03141683495823196
1031_1299070,1.0,0.9937627393448276,0.9247330593103449,0.8274468500517241,0.6669273758793104,0.4396161310344827,0.259793026862069,0.15612870653448271,0.07833663372413793,0.07235405270689654,-2.4165527479068416,0.9854195480387065,3.8338333772428763,-0.03141683495823196
1031_908470,1.0,0.9937627393448276,0.9247330593103449,0.8274468500517241,0.6669273758793104,0.4396161310344827,0.259793026862069,0.15612870653448271,0.07833663372413793,0.07235405270689654,-2.4165527479068416,0.9854195480387065,3.8338333772428763,-0.03141683495823196
1031_753584,1.0,0.9937627393448276,0.9247330593103449,0.8274468500517241,0.6669273758793104,0.4396161310344827,0.259793026862069,0.15612870653448271,0.07833663372413793,0.07235405270689654,-2.4165527479068416,0.9854195480387065,3.8338333772428763,-0.03141683495823196
1031_1240147,1.0,0.9937627393448276,0.9247330593103449,0.8274468500517241,0.6669273758793104,0.4396161310344827,0.259793026862069,0.15612870653448271,0.07833663372413793,0.07235405270689654,-2.4165527479068416,0.9854195480387065,3.8338333772428763,-0.03141683495823196
1031_1330950,1.0,0.9937627393448276,0.9247330593103449,0.8274468500517241,0.6669273758793104,0.4396161310344827,0.259793026862069,0.15612870653448271,0.07833663372413793,0.07235405270689654,-2.4165527479068416,0.9854195480387065,3.8338333772428763,-0.03141683495823196
1031_906794,1.0,0.9937627393448276,0.9247330593103449,0.8274468500517241,0.6669273758793104,0.4396161310344827,0.259793026862069,0.15612870653448271,0.07833663372413793,0.07235405270689654,-2.4165527479068416,0.9854195480387065,3.8338333772428763,-0.03141683495823196
1031_1298475,1.0,0.9937627393448276,0.9247330593103449,0.8274468500517241,0.6669273758793104,0.4396161310344827,0.259793026862069,0.15612870653448271,0.07833663372413793,0.07235405270689654,-2.4165527479068416,0.9854195480387065,3.8338333772428763,-0.03141683495823196
1031_908147,1.0,0.9937627393448276,0.9247330593103449,0.8274468500517241,0.6669273758793104,0.4396161310344827,0.259793026862069,0.15612870653448271,0.07833663372413793,0.07235405270689654,-2.4165527479068416,0.9854195480387065,3.8338333772428763,-0.03141683495823196
1031_906807,1.0,0.9937627393448276,0.9247330593103449,0.8274468500517241,0.6669273758793104,0.4396161310344827,0.259793026862069,0.15612870653448271,0.07833663372413793,0.07235405270689654,-2.4165527479068416,0.9854195480387065,3.8338333772428763,-0.03141683495823196
1031_905968,1.0,0.9937627393448276,0.9247330593103449,0.8274468500517241,0.6669273758793104,0.4396161310344827,0.259793026862069,0.15612870653448271,0.07833663372413793,0.07235405270689654,-2.4165527479068416,0.9854195480387065,3.8338333772428763,-0.03141683495823196
9_753618,1.0,1.0018843569393938,1.0165346027878788,0.9939437380303031,0.9988082620303032,0.9690055341818181,0.9009097422121213,0.4605368691515152,0.03637063690909091,0.02034162263636364,-4.526442496552885,0.9952327548254162,17.317707459230252,-0.011975417724883787
9_908159,1.0,1.0018843569393938,1.0165346027878788,0.9939437380303031,0.9988082620303032,0.9690055341818181,0.9009097422121213,0.4605368691515152,0.03637063690909091,0.02034162263636364,-4.526442496552885,0.9952327548254162,17.317707459230252,-0.011975417724883787
9_909260,1.0,1.0018843569393938,1.0165346027878788,0.9939437380303031,0.9988082620303032,0.9690055341818181,0.9009097422121213,0.4605368691515152,0.03637063690909091,0.02034162263636364,-4.526442496552885,0.9952327548254162,17.317707459230252,-0.011975417724883787
9_1327766,1.0,1.0018843569393938,1.0165346027878788,0.9939437380303031,0.9988082620303032,0.9690055341818181,0.9009097422121213,0.4605368691515152,0.03637063690909091,0.02034162263636364,-4.526442496552885,0.9952327548254162,17.317707459230252,-0.011975417724883787
9_1297446,1.0,1.0018843569393938,1.0165346027878788,0.9939437380303031,0.9988082620303032,0.9690055341818181,0.9009097422121213,0.4605368691515152,0.03637063690909091,0.02034162263636364,-4.526442496552885,0.9952327548254162,17.317707459230252,-0.011975417724883787
9_907053,1.0,1.0018843569393938,1.0165346027878788,0.9939437380303031,0.9988082620303032,0.9690055341818181,0.9009097422121213,0.4605368691515152,0.03637063690909091,0.02034162263636364,-4.526442496552885,0.9952327548254162,17.317707459230252,-0.011975417724883787
9_1331034,1.0,1.0018843569393938,1.0165346027878788,0.9939437380303031,0.9988082620303032,0.9690055341818181,0.9009097422121213,0.4605368691515152,0.03637063690909091,0.02034162263636364,-4.526442496552885,0.9952327548254162,17.317707459230252,-0.011975417724883787
9_906765,1.0,1.0018843569393938,1.0165346027878788,0.9939437380303031,0.9988082620303032,0.9690055341818181,0.9009097422121213,0.4605368691515152,0.03637063690909091,0.02034162263636364,-4.526442496552885,0.9952327548254162,17.317707459230252,-0.011975417724883787
9_907323,1.0,1.0018843569393938,1.0165346027878788,0.9939437380303031,0.9988082620303032,0.9690055341818181,0.9009097422121213,0.4605368691515152,0.03637063690909091,0.02034162263636364,-4.526442496552885,0.9952327548254162,17.317707459230252,-0.011975417724883787
86_749713,1.0,1.0004243019642858,0.9740865037499999,0.9112637297500001,0.8438233341785715,0.7716294776071431,0.5140652088928571,0.2339395842142857,0.04760084689285715,0.03868417325000001,-2.3241887504146574,0.9668802529845566,6.231863557479848,-0.09045339954801739
86_907056,1.0,1.0004243019642858,0.9740865037499999,0.9112637297500001,0.8438233341785715,0.7716294776071431,0.5140652088928571,0.2339395842142857,0.04760084689285715,0.03868417325000001,-2.3241887504146574,0.9668802529845566,6.231863557479848,-0.09045339954801739
86_1330987,1.0,1.0004243019642858,0.9740865037499999,0.9112637297500001,0.8438233341785715,0.7716294776071431,0.5140652088928571,0.2339395842142857,0.04760084689285715,0.03868417325000001,-2.3241887504146574,0.9668802529845566,6.231863557479848,-0.09045339954801739
86_1297449,1.0,1.0004243019642858,0.9740865037499999,0.9112637297500001,0.8438233341785715,0.7716294776071431,0.5140652088928571,0.2339395842142857,0.04760084689285715,0.03868417325000001,-2.3241887504146574,0.9668802529845566,6.231863557479848,-0.09045339954801739
86_907786,1.0,1.0004243019642858,0.9740865037499999,0.9112637297500001,0.8438233341785715,0.7716294776071431,0.5140652088928571,0.2339395842142857,0.04760084689285715,0.03868417325000001,-2.3241887504146574,0.9668802529845566,6.231863557479848,-0.09045339954801739
86_753583,1.0,1.0004243019642858,0.9740865037499999,0.9112637297500001,0.8438233341785715,0.7716294776071431,0.5140652088928571,0.2339395842142857,0.04760084689285715,0.03868417325000001,-2.3241887504146574,0.9668802529845566,6.231863557479848,-0.09045339954801739
86_924186,1.0,1.0004243019642858,0.9740865037499999,0.9112637297500001,0.8438233341785715,0.7716294776071431,0.5140652088928571,0.2339395842142857,0.04760084689285715,0.03868417325000001,-2.3241887504146574,0.9668802529845566,6.231863557479848,-0.09045339954801739
86_907311,1.0,1.0004243019642858,0.9740865037499999,0.9112637297500001,0.8438233341785715,0.7716294776071431,0.5140652088928571,0.2339395842142857,0.04760084689285715,0.03868417325000001,-2.3241887504146574,0.9668802529845566,6.231863557479848,-0.09045339954801739
194_753562,1.0,1.0072859047777778,0.9990158631759258,0.9911819061203704,0.8477428134722224,0.5459606956203704,0.20432067424074069,0.10621855812962962,0.07991518813888888,0.08359396882407408,-4.973833432772829,0.9996363838089551,8.400619668717587,0.06265924174466582
194_910911,1.0,1.0072859047777778,0.9990158631759258,0.9911819061203704,0.8477428134722224,0.5459606956203704,0.20432067424074069,0.10621855812962962,0.07991518813888888,0.08359396882407408,-4.973833432772829,0.9996363838089551,8.400619668717587,0.06265924174466582
194_687452,1.0,1.0072859047777778,0.9990158631759258,0.9911819061203704,0.8477428134722224,0.5459606956203704,0.20432067424074069,0.10621855812962962,0.07991518813888888,0.08359396882407408,-4.973833432772829,0.9996363838089551,8.400619668717587,0.06265924174466582
194_909249,1.0,1.0072859047777778,0.9990158631759258,0.9911819061203704,0.8477428134722224,0.5459606956203704,0.20432067424074069,0.10621855812962962,0.07991518813888888,0.08359396882407408,-4.973833432772829,0.9996363838089551,8.400619668717587,0.06265924174466582
194_907073,1.0,1.0072859047777778,0.9990158631759258,0.9911819061203704,0.8477428134722224,0.5459606956203704,0.20432067424074069,0.10621855812962962,0.07991518813888888,0.08359396882407408,-4.973833432772829,0.9996363838089551,8.400619668717587,0.06265924174466582
194_910853,1.0,1.0072859047777778,0.9990158631759258,0.9911819061203704,0.8477428134722224,0.5459606956203704,0.20432067424074069,0.10621855812962962,0.07991518813888888,0.08359396882407408,-4.973833432772829,0.9996363838089551,8.400619668717587,0.06265924174466582
194_906831,1.0,1.0072859047777778,0.9990158631759258,0.9911819061203704,0.8477428134722224,0.5459606956203704,0.20432067424074069,0.10621855812962962,0.07991518813888888,0.08359396882407408,-4.973833432772829,0.9996363838089551,8.400619668717587,0.06265924174466582
194_908451,1.0,1.0072859047777778,0.9990158631759258,0.9911819061203704,0.8477428134722224,0.5459606956203704,0.20432067424074069,0.10621855812962962,0.07991518813888888,0.08359396882407408,-4.973833432772829,0.9996363838089551,8.400619668717587,0.06265924174466582
194_910698,1.0,1.0072859047777778,0.9990158631759258,0.9911819061203704,0.8477428134722224,0.5459606956203704,0.20432067424074069,0.10621855812962962,0.07991518813888888,0.08359396882407408,-4.973833432772829,0.9996363838089551,8.400619668717587,0.06265924174466582
194_753621,1.0,1.0072859047777778,0.9990158631759258,0.9911819061203704,0.8477428134722224,0.5459606956203704,0.20432067424074069,0.10621855812962962,0.07991518813888888,0.08359396882407408,-4.973833432772829,0.9996363838089551,8.400619668717587,0.06265924174466582
194_753535,1.0,1.0072859047777778,0.9990158631759258,0.9911819061203704,0.8477428134722224,0.5459606956203704,0.20432067424074069,0.10621855812962962,0.07991518813888888,0.08359396882407408,-4.973833432772829,0.9996363838089551,8.400619668717587,0.06265924174466582
194_749713,1.0,1.0072859047777778,0.9990158631759258,0.9911819061203704,0.8477428134722224,0.5459606956203704,0.20432067424074069,0.10621855812962962,0.07991518813888888,0.08359396882407408,-4.973833432772829,0.9996363838089551,8.400619668717587,0.06265924174466582
